,mainVariableName,sub0,sub1,sub2
5169,5,12,12,12
5170,5,12,12,12
5171,5,12,12,12
5172,5,12,12,12
5173,5,12,12,12
5174,5,12,12,12
5175,5,12,12,12
5176,5,12,12,12
5177,5,12,12,12
5178,5,12,12,12
5179,5,12,12,12
5180,5,12,12,12
5181,5,12,12,12
5182,5,12,12,12
5183,5,12,12,12
5184,5,12,12,12
5185,5,12,12,12
5186,5,12,12,12
5187,5,12,12,12
5188,5,12,12,12
5189,5,12,12,12
5190,5,12,12,12
5191,5,12,12,12
5192,5,12,12,12
5193,5,12,12,12
5194,5,12,12,12
5195,5,12,12,12
5196,5,12,12,12
5197,5,12,12,12
5198,5,12,12,12
5199,5,12,12,12
5200,5,12,12,12
5201,5,12,12,12
5202,5,12,12,12
5203,5,12,12,12
5204,5,12,12,12
5205,5,12,12,12
5206,5,12,12,12
5207,5,12,12,12
5208,5,12,12,12
5209,5,12,12,12
5210,5,12,12,12
5211,5,12,12,12
5212,5,12,12,12
5213,5,12,12,12
5214,5,12,12,12
5215,5,12,12,12
5216,5,12,12,12
5217,5,12,12,12
5218,5,12,12,12
5219,5,12,12,12
5220,5,12,12,12
5221,5,12,12,12
5222,5,12,12,12
5223,5,12,12,12
5224,5,12,12,12
5225,5,12,12,12
5226,5,12,12,12
5227,5,12,12,12
5228,5,12,12,12
5229,5,12,12,12
5230,5,12,12,12
5231,5,12,12,12
5232,5,12,12,12
5233,5,12,12,12
5234,5,12,12,12
5235,5,12,12,12
5236,5,12,12,12
5237,5,12,12,12
5238,5,12,12,12
5239,5,12,12,12
5240,5,12,12,12
5241,5,12,12,12
5242,5,12,12,12
5243,5,12,12,12
5244,5,12,12,12
5245,5,12,12,12
5246,5,12,12,12
5247,5,12,12,12
5248,5,12,12,12
5249,5,12,12,12
5250,5,12,12,12
5251,5,12,12,12
5252,5,12,12,12
5253,5,12,12,12
5254,5,12,12,12
5255,5,12,12,12
5256,5,12,12,12
5257,5,12,12,12
5258,5,12,12,12
5259,5,12,12,12
5260,5,12,12,12
5261,5,12,12,12
5262,5,12,12,12
5263,5,12,12,12
5264,5,12,12,12
5265,5,12,12,12
5266,5,12,12,12
5267,5,12,12,12
5268,5,12,12,12
5269,5,12,12,12
5270,5,12,12,12
5271,5,12,12,12
5272,5,12,12,12
5273,5,12,12,12
5274,5,12,12,12
5275,5,12,12,12
5276,5,12,12,12
5277,5,12,12,12
5278,5,12,12,12
5279,5,12,12,12
5280,5,12,12,12
5281,5,12,12,12
5282,5,12,12,12
5283,5,12,12,12
5284,5,12,12,12
5285,5,12,12,12
5286,5,12,12,12
5287,5,12,12,12
5288,5,12,12,12
5289,5,12,12,12
5290,5,12,12,12
5291,5,12,12,12
5292,5,12,12,12
5293,5,12,12,12
5294,5,12,12,12
5295,5,12,12,12
5296,5,12,12,12
5297,5,12,12,12
5298,5,12,12,12
5299,5,12,12,12
5300,5,12,12,12
5301,5,12,12,12
5302,5,12,12,12
5303,5,12,12,12
5304,5,12,12,12
5305,5,12,12,12
5306,5,12,12,12
5307,5,12,12,12
5308,5,12,12,12
5309,5,12,12,12
5310,5,12,12,12
5311,5,12,12,12
5312,5,12,12,12
5313,5,12,12,12
5314,5,12,12,12
5315,5,12,12,12
5316,5,12,12,12
5317,5,12,12,12
5318,5,12,12,12
5319,5,12,12,12
5320,5,12,12,12
5321,5,12,12,12
5322,5,12,12,12
5323,5,12,12,12
5324,5,12,12,12
5325,5,12,12,12
5326,5,12,12,12
5327,5,12,12,12
5328,5,12,12,12
5329,5,12,12,12
5330,5,12,12,12
5331,5,12,12,12
5332,5,12,12,12
5333,5,12,12,12
5334,5,12,12,12
5335,5,12,12,12
5336,5,12,12,12
5337,5,12,12,12
5338,5,12,12,12
5339,5,12,12,12
5340,5,12,12,12
5341,5,12,12,12
5342,5,12,12,12
5343,5,12,12,12
5344,5,12,12,12
5345,5,12,12,12
5346,5,12,12,12
5347,5,12,12,12
5348,5,12,12,12
5349,5,12,12,12
5350,5,12,12,12
5351,5,12,12,12
5352,5,12,12,12
5353,5,12,12,12
5354,5,12,12,12
5355,5,12,12,12
5356,5,12,12,12
5357,5,12,12,12
5358,5,12,12,12
5359,5,12,12,12
5360,5,12,12,12
5361,5,12,12,12
5362,5,12,12,12
5363,5,12,12,12
5364,5,12,12,12
5365,5,12,12,12
5366,5,12,12,12
5367,5,12,12,12
5368,5,12,12,12
5369,5,12,12,12
5370,5,12,12,12
5371,5,12,12,12
5372,5,12,12,12
5373,5,12,12,12
5374,5,12,12,12
5375,5,12,12,12
5376,5,12,12,12
5377,5,12,12,12
5378,5,12,12,12
5379,5,12,12,12
5380,5,12,12,12
5381,5,12,12,12
5382,5,12,12,12
5383,5,12,12,12
5384,5,12,12,12
5385,5,12,12,12
5386,5,12,12,12
5387,5,12,12,12
5388,5,12,12,12
5389,5,12,12,12
5390,5,12,12,12
5391,5,12,12,12
5392,5,12,12,12
5393,5,12,12,12
5394,5,12,12,12
5395,5,12,12,12
5396,5,12,12,12
5397,5,12,12,12
5398,5,12,12,12
5399,5,12,12,12
5400,5,12,12,12
5401,5,12,12,12
5402,5,12,12,12
5403,5,12,12,12
5404,5,12,12,12
5405,5,12,12,12
5406,5,12,12,12
5407,5,12,12,12
5408,5,12,12,12
5409,5,12,12,12
5410,5,12,12,12
5411,5,12,12,12
5412,5,12,12,12
5413,5,12,12,12
5414,5,12,12,12
5415,5,12,12,12
5416,5,12,12,12
5417,5,12,12,12
5418,5,12,12,12
5419,5,12,12,12
5420,5,12,12,12
5421,5,12,12,12
5422,5,12,12,12
5423,5,12,12,12
5424,5,12,12,12
5425,5,12,12,12
5426,5,12,12,12
5427,5,12,12,12
5428,5,12,12,12
5429,5,12,12,12
5430,5,12,12,12
5431,5,12,12,12
5432,5,12,12,12
5433,5,12,12,12
5434,5,12,12,12
5435,5,12,12,12
5436,5,12,12,12
5437,5,12,12,12
5438,5,12,12,12
5439,5,12,12,12
5440,5,12,12,12
5441,5,12,12,12
5442,5,12,12,12
5443,5,12,12,12
5444,5,12,12,12
5445,5,12,12,12
5446,5,12,12,12
5447,5,12,12,12
5448,5,12,12,12
5449,5,12,12,12
5450,5,12,12,12
5451,5,12,12,12
5452,5,12,12,12
5453,5,12,12,12
5454,5,12,12,12
5455,5,12,12,12
5456,5,12,12,12
5457,5,12,12,12
5458,5,12,12,12
5459,5,12,12,12
5460,5,12,12,12
5461,5,12,12,12
5462,5,12,12,12
5463,5,12,12,12
5464,5,12,12,12
5465,5,12,12,12
5466,5,12,12,12
5467,5,12,12,12
5468,5,12,12,12
5469,5,12,12,12
5470,5,12,12,12
5471,5,12,12,12
5472,5,12,12,12
5473,5,12,12,12
5474,5,12,12,12
5475,5,12,12,12
5476,5,12,12,12
5477,5,12,12,12
5478,5,12,12,12
5479,5,12,12,12
5480,5,12,12,12
5481,5,12,12,12
5482,5,12,12,12
5483,5,12,12,12
5484,5,12,12,12
5485,5,12,12,12
5486,5,12,12,12
5487,5,12,12,12
5488,5,12,12,12
5489,5,12,12,12
5490,5,12,12,12
5491,5,12,12,12
5492,5,12,12,12
5493,5,12,12,12
5494,5,12,12,12
5495,5,12,12,12
5496,5,12,12,12
5497,5,12,12,12
5498,5,12,12,12
5499,5,12,12,12
5500,5,12,12,12
5501,5,12,12,12
5502,5,12,12,12
5503,5,12,12,12
5504,5,12,12,12
5505,5,12,12,12
5506,5,12,12,12
5507,5,12,12,12
5508,5,12,12,12
5509,5,12,12,12
5510,5,12,12,12
5511,5,12,12,12
5512,5,12,12,12
5513,5,12,12,12
5514,5,12,12,12
5515,5,12,12,12
5516,5,12,12,12
5517,5,12,12,12
5518,5,12,12,12
5519,5,12,12,12
5520,5,12,12,12
5521,5,12,12,12
5522,5,12,12,12
5523,5,12,12,12
5524,5,12,12,12
5525,5,12,12,12
5526,5,12,12,12
5527,5,12,12,12
5528,5,12,12,12
5529,5,12,12,12
5530,5,12,12,12
5531,5,12,12,12
5532,5,12,12,12
5533,5,12,12,12
5534,5,12,12,12
5535,5,12,12,12
5536,5,12,12,12
5537,5,12,12,12
5538,5,12,12,12
5539,5,12,12,12
5540,5,12,12,12
5541,5,12,12,12
5542,5,12,12,12
5543,5,12,12,12
5544,5,12,12,12
5545,5,12,12,12
5546,5,12,12,12
5547,5,12,12,12
5548,5,12,12,12
5549,5,12,12,12
5550,5,12,12,12
5551,5,12,12,12
5552,5,12,12,12
5553,5,12,12,12
5554,5,12,12,12
5555,5,12,12,12
5556,5,12,12,12
5557,5,12,12,12
5558,5,12,12,12
5559,5,12,12,12
5560,5,12,12,12
5561,5,12,12,12
5562,5,12,12,12
5563,5,12,12,12
5564,5,12,12,12
5565,5,12,12,12
5566,5,12,12,12
5567,5,12,12,12
5568,5,12,12,12
5569,5,12,12,12
5570,5,12,12,12
5571,5,12,12,12
5572,5,12,12,12
5573,5,12,12,12
5574,5,12,12,12
5575,5,12,12,12
5576,5,12,12,12
5577,5,12,12,12
5578,5,12,12,12
5579,5,12,12,12
5580,5,12,12,12
5581,5,12,12,12
5582,5,12,12,12
5583,5,12,12,12
5584,5,12,12,12
5585,5,12,12,12
5586,5,12,12,12
5587,5,12,12,12
5588,5,12,12,12
5589,5,12,12,12
5590,5,12,12,12
5591,5,12,12,12
5592,5,12,12,12
5593,5,12,12,12
5594,5,12,12,12
5595,5,12,12,12
5596,5,12,12,12
5597,5,12,12,12
5598,5,12,12,12
5599,5,12,12,12
5600,5,12,12,12
5601,5,12,12,12
5602,5,12,12,12
5603,5,12,12,12
5604,5,12,12,12
5605,5,12,12,12
5606,5,12,12,12
5607,5,12,12,12
5608,5,12,12,12
5609,5,12,12,12
5610,5,12,12,12
5611,5,12,12,12
5612,5,12,12,12
5613,5,12,12,12
5614,5,12,12,12
5615,5,12,12,12
5616,5,12,12,12
5617,5,12,12,12
5618,5,12,12,12
5619,5,12,12,12
5620,5,12,12,12
5621,5,12,12,12
5622,5,12,12,12
5623,5,12,12,12
5624,5,12,12,12
5625,5,12,12,12
5626,5,12,12,12
5627,5,12,12,12
5628,5,12,12,12
5629,5,12,12,12
5630,5,12,12,12
5631,5,12,12,12
5632,5,12,12,12
5633,5,12,12,12
5634,5,12,12,12
5635,5,12,12,12
5636,5,12,12,12
5637,5,12,12,12
5638,5,12,12,12
5639,5,12,12,12
5640,5,12,12,12
5641,5,12,12,12
5642,5,12,12,12
5643,5,12,12,12
5644,5,12,12,12
5645,5,12,12,12
5646,5,12,12,12
5647,5,12,12,12
5648,5,12,12,12
5649,5,12,12,12
5650,5,12,12,12
5651,5,12,12,12
5652,5,12,12,12
5653,5,12,12,12
5654,5,12,12,12
5655,5,12,12,12
5656,5,12,12,12
5657,5,12,12,12
5658,5,12,12,12
5659,5,12,12,12
5660,5,12,12,12
5661,5,12,12,12
5662,5,12,12,12
5663,5,12,12,12
5664,5,12,12,12
5665,5,12,12,12
5666,5,12,12,12
5667,5,12,12,12
5668,5,12,12,12
5669,5,12,12,12
5670,5,12,12,12
5671,5,12,12,12
5672,5,12,12,12
5673,5,12,12,12
5674,5,12,12,12
5675,5,12,12,12
5676,5,12,12,12
5677,5,12,12,12
5678,5,12,12,12
5679,5,12,12,12
5680,5,12,12,12
5681,5,12,12,12
5682,5,12,12,12
5683,5,12,12,12
5684,5,12,12,12
5685,5,12,12,12
5686,5,12,12,12
5687,5,12,12,12
5688,5,12,12,12
5689,5,12,12,12
5690,5,12,12,12
5691,5,12,12,12
5692,5,12,12,12
5693,5,12,12,12
5694,5,12,12,12
5695,5,12,12,12
5696,5,12,12,12
5697,5,12,12,12
5698,5,12,12,12
5699,5,12,12,12
5700,5,12,12,12
5701,5,12,12,12
5702,5,12,12,12
5703,5,12,12,12
5704,5,12,12,12
5705,5,12,12,12
5706,5,12,12,12
5707,5,12,12,12
5708,5,12,12,12
5709,5,12,12,12
5710,5,12,12,12
5711,5,12,12,12
5712,5,12,12,12
5713,5,12,12,12
5714,5,12,12,12
5715,5,12,12,12
5716,5,12,12,12
5717,5,12,12,12
5718,5,12,12,12
5719,5,12,12,12
5720,5,12,12,12
5721,5,12,12,12
5722,5,12,12,12
5723,5,12,12,12
5724,5,12,12,12
5725,5,12,12,12
5726,5,12,12,12
5727,5,12,12,12
5728,5,12,12,12
5729,5,12,12,12
5730,5,12,12,12
5731,5,12,12,12
5732,5,12,12,12
5733,5,12,12,12
5734,5,12,12,12
5735,5,12,12,12
5736,5,12,12,12
5737,5,12,12,12
5738,5,12,12,12
5739,5,12,12,12
5740,5,12,12,12
5741,5,12,12,12
5742,5,12,12,12
5743,5,12,12,12
5744,5,12,12,12
5745,5,12,12,12
5746,5,12,12,12
5747,5,12,12,12
5748,5,12,12,12
5749,5,12,12,12
5750,5,12,12,12
5751,5,12,12,12
5752,5,12,12,12
5753,5,12,12,12
5754,5,12,12,12
5755,5,12,12,12
5756,5,12,12,12
5757,5,12,12,12
5758,5,12,12,12
5759,5,12,12,12
5760,5,12,12,12
5761,5,12,12,12
5762,5,12,12,12
5763,5,12,12,12
5764,5,12,12,12
5765,5,12,12,12
5766,5,12,12,12
5767,5,12,12,12
5768,5,12,12,12
5769,5,12,12,12
5770,5,12,12,12
5771,5,12,12,12
5772,5,12,12,12
5773,5,12,12,12
5774,5,12,12,12
5775,5,12,12,12
5776,5,12,12,12
5777,5,12,12,12
5778,5,12,12,12
5779,5,12,12,12
5780,5,12,12,12
5781,5,12,12,12
5782,5,12,12,12
5783,5,12,12,12
5784,5,12,12,12
5785,5,12,12,12
5786,5,12,12,12
5787,5,12,12,12
5788,5,12,12,12
5789,5,12,12,12
5790,5,12,12,12
5791,5,12,12,12
5792,5,12,12,12
5793,5,12,12,12
5794,5,12,12,12
5795,5,12,12,12
5796,5,12,12,12
5797,5,12,12,12
5798,5,12,12,12
5799,5,12,12,12
5800,5,12,12,12
5801,5,12,12,12
5802,5,12,12,12
5803,5,12,12,12
5804,5,12,12,12
5805,5,12,12,12
5806,5,12,12,12
5807,5,12,12,12
5808,5,12,12,12
5809,5,12,12,12
5810,5,12,12,12
5811,5,12,12,12
5812,5,12,12,12
5813,5,12,12,12
5814,5,12,12,12
5815,5,12,12,12
5816,5,12,12,12
5817,5,12,12,12
5818,5,12,12,12
5819,5,12,12,12
5820,5,12,12,12
5821,5,12,12,12
5822,5,12,12,12
5823,5,12,12,12
5824,5,12,12,12
5825,5,12,12,12
5826,5,12,12,12
5827,5,12,12,12
5828,5,12,12,12
5829,5,12,12,12
5830,5,12,12,12
5831,5,12,12,12
5832,5,12,12,12
5833,5,12,12,12
5834,5,12,12,12
5835,5,12,12,12
5836,5,12,12,12
5837,5,12,12,12
5838,5,12,12,12
5839,5,12,12,12
5840,5,12,12,12
5841,5,12,12,12
5842,5,12,12,12
5843,5,12,12,12
5844,5,12,12,12
5845,5,12,12,12
5846,5,12,12,12
5847,5,12,12,12
5848,5,12,12,12
5849,5,12,12,12
5850,5,12,12,12
5851,5,12,12,12
5852,5,12,12,12
5853,5,12,12,12
5854,5,12,12,12
5855,5,12,12,12
5856,5,12,12,12
5857,5,12,12,12
5858,5,12,12,12
5859,5,12,12,12
5860,5,12,12,12
5861,5,12,12,12
5862,5,12,12,12
5863,5,12,12,12
5864,5,12,12,12
5865,5,12,12,12
5866,5,12,12,12
5867,5,12,12,12
5868,5,12,12,12
5869,5,12,12,12
5870,5,12,12,12
5871,5,12,12,12
5872,5,12,12,12
5873,5,12,12,12
5874,5,12,12,12
5875,5,12,12,12
5876,5,12,12,12
5877,5,12,12,12
5878,5,12,12,12
5879,5,12,12,12
5880,5,12,12,12
5881,5,12,12,12
5882,5,12,12,12
5883,5,12,12,12
5884,5,12,12,12
5885,5,12,12,12
5886,5,12,12,12
5887,5,12,12,12
5888,5,12,12,12
5889,5,12,12,12
5890,5,12,12,12
5891,5,12,12,12
5892,5,12,12,12
5893,5,12,12,12
5894,5,12,12,12
5895,5,12,12,12
5896,5,12,12,12
5897,5,12,12,12
5898,5,12,12,12
5899,5,12,12,12
5900,5,12,12,12
5901,5,12,12,12
5902,5,12,12,12
5903,5,12,12,12
5904,5,12,12,12
5905,5,12,12,12
5906,5,12,12,12
5907,5,12,12,12
5908,5,12,12,12
5909,5,12,12,12
5910,5,12,12,12
5911,5,12,12,12
5912,5,12,12,12
5913,5,12,12,12
5914,5,12,12,12
5915,5,12,12,12
5916,5,12,12,12
5917,5,12,12,12
5918,5,12,12,12
5919,5,12,12,12
5920,5,12,12,12
5921,5,12,12,12
5922,5,12,12,12
5923,5,12,12,12
5924,5,12,12,12
5925,5,12,12,12
5926,5,12,12,12
5927,5,12,12,12
5928,5,12,12,12
5929,5,12,12,12
5930,5,12,12,12
5931,5,12,12,12
5932,5,12,12,12
5933,5,12,12,12
5934,5,12,12,12
5935,5,12,12,12
5936,5,12,12,12
5937,5,12,12,12
5938,5,12,12,12
5939,5,12,12,12
5940,5,12,12,12
5941,5,12,12,12
5942,5,12,12,12
5943,5,12,12,12
5944,5,12,12,12
5945,5,12,12,12
5946,5,12,12,12
5947,5,12,12,12
5948,5,12,12,12
5949,5,12,12,12
5950,5,12,12,12
5951,5,12,12,12
5952,5,12,12,12
5953,5,12,12,12
5954,5,12,12,12
5955,5,12,12,12
5956,5,12,12,12
5957,5,12,12,12
5958,5,12,12,12
5959,5,12,12,12
5960,5,12,12,12
5961,5,12,12,12
5962,5,12,12,12
5963,5,12,12,12
5964,5,12,12,12
5965,5,12,12,12
5966,5,12,12,12
5967,5,12,12,12
5968,5,12,12,12
5969,5,12,12,12
5970,5,12,12,12
5971,5,12,12,12
5972,5,12,12,12
5973,5,12,12,12
5974,5,12,12,12
5975,5,12,12,12
5976,5,12,12,12
5977,5,12,12,12
5978,5,12,12,12
5979,5,12,12,12
5980,5,12,12,12
5981,5,12,12,12
5982,5,12,12,12
5983,5,12,12,12
5984,5,12,12,12
5985,5,12,12,12
5986,5,12,12,12
5987,5,12,12,12
5988,5,12,12,12
5989,5,12,12,12
5990,5,12,12,12
5991,5,12,12,12
5992,5,12,12,12
5993,5,12,12,12
5994,5,12,12,12
5995,5,12,12,12
5996,5,12,12,12
5997,5,12,12,12
5998,5,12,12,12
5999,5,12,12,12
6000,5,12,12,12
6001,5,12,12,12
6002,5,12,12,12
6003,5,12,12,12
6004,5,12,12,12
6005,5,12,12,12
6006,5,12,12,12
6007,5,12,12,12
6008,5,12,12,12
6009,5,12,12,12
6010,5,12,12,12
6011,5,12,12,12
6012,5,12,12,12
6013,5,12,12,12
6014,5,12,12,12
6015,5,12,12,12
6016,5,12,12,12
6017,5,12,12,12
6018,5,12,12,12
6019,5,12,12,12
6020,5,12,12,12
6021,5,12,12,12
6022,5,12,12,12
6023,5,12,12,12
6024,5,12,12,12
6025,5,12,12,12
6026,5,12,12,12
6027,5,12,12,12
6028,5,12,12,12
6029,5,12,12,12
6030,5,12,12,12
6031,5,12,12,12
6032,5,12,12,12
6033,5,12,12,12
6034,5,12,12,12
6035,5,12,12,12
6036,5,12,12,12
6037,5,12,12,12
6038,5,12,12,12
6039,5,12,12,12
6040,5,12,12,12
6041,5,12,12,12
6042,5,12,12,12
6043,5,12,12,12
6044,5,12,12,12
6045,5,12,12,12
6046,5,12,12,12
6047,5,12,12,12
6048,5,12,12,12
6049,5,12,12,12
6050,5,12,12,12
6051,5,12,12,12
6052,5,12,12,12
6053,5,12,12,12
6054,5,12,12,12
6055,5,12,12,12
6056,5,12,12,12
6057,5,12,12,12
6058,5,12,12,12
6059,5,12,12,12
6060,5,12,12,12
6061,5,12,12,12
6062,5,12,12,12
6063,5,12,12,12
6064,5,12,12,12
6065,5,12,12,12
6066,5,12,12,12
6067,5,12,12,12
6068,5,12,12,12
6069,5,12,12,12
6070,5,12,12,12
6071,5,12,12,12
6072,5,12,12,12
6073,5,12,12,12
6074,5,12,12,12
6075,5,12,12,12
6076,5,12,12,12
6077,5,12,12,12
6078,5,12,12,12
6079,5,12,12,12
6080,5,12,12,12
6081,5,12,12,12
6082,5,12,12,12
6083,5,12,12,12
6084,5,12,12,12
6085,5,12,12,12
6086,5,12,12,12
6087,5,12,12,12
6088,5,12,12,12
6089,5,12,12,12
6090,5,12,12,12
6091,5,12,12,12
6092,5,12,12,12
6093,5,12,12,12
6094,5,12,12,12
6095,5,12,12,12
6096,5,12,12,12
6097,5,12,12,12
6098,5,12,12,12
6099,5,12,12,12
6100,5,12,12,12
6101,5,12,12,12
6102,5,12,12,12
6103,5,12,12,12
6104,5,12,12,12
6105,5,12,12,12
6106,5,12,12,12
6107,5,12,12,12
6108,5,12,12,12
6109,5,12,12,12
6110,5,12,12,12
6111,5,12,12,12
6112,5,12,12,12
6113,5,12,12,12
6114,5,12,12,12
6115,5,12,12,12
6116,5,12,12,12
6117,5,12,12,12
6118,5,12,12,12
6119,5,12,12,12
6120,5,12,12,12
6121,5,12,12,12
6122,5,12,12,12
6123,5,12,12,12
6124,5,12,12,12
6125,5,12,12,12
6126,5,12,12,12
6127,5,12,12,12
6128,5,12,12,12
6129,5,12,12,12
6130,5,12,12,12
6131,5,12,12,12
6132,5,12,12,12
6133,5,12,12,12
6134,5,12,12,12
6135,5,12,12,12
6136,5,12,12,12
6137,5,12,12,12
6138,5,12,12,12
6139,5,12,12,12
6140,5,12,12,12
6141,5,12,12,12
6142,5,12,12,12
6143,5,12,12,12
6144,5,12,12,12
6145,5,12,12,12
6146,5,12,12,12
6147,5,12,12,12
6148,5,12,12,12
6149,5,12,12,12
6150,5,12,12,12
6151,5,12,12,12
6152,5,12,12,12
6153,5,12,12,12
6154,5,12,12,12
6155,5,12,12,12
6156,5,12,12,12
6157,5,12,12,12
6158,5,12,12,12
6159,5,12,12,12
6160,5,12,12,12
6161,5,12,12,12
6162,5,12,12,12
6163,5,12,12,12
6164,5,12,12,12
6165,5,12,12,12
6166,5,12,12,12
6167,5,12,12,12
6168,5,12,12,12
6169,5,12,12,12
6170,5,12,12,12
6171,5,12,12,12
6172,5,12,12,12
6173,5,12,12,12
6174,5,12,12,12
6175,5,12,12,12
6176,5,12,12,12
6177,5,12,12,12
6178,5,12,12,12
6179,5,12,12,12
6180,5,12,12,12
6181,5,12,12,12
6182,5,12,12,12
6183,5,12,12,12
6184,5,12,12,12
6185,5,12,12,12
6186,5,12,12,12
6187,5,12,12,12
6188,5,12,12,12
6189,5,12,12,12
6190,5,12,12,12
6191,5,12,12,12
6192,5,12,12,12
6193,5,12,12,12
6194,5,12,12,12
6195,5,12,12,12
6196,5,12,12,12
6197,5,12,12,12
6198,5,12,12,12
6199,5,12,12,12
6200,5,12,12,12
6201,5,12,12,12
6202,5,12,12,12
6203,5,12,12,12
6204,5,12,12,12
6205,5,12,12,12
6206,5,12,12,12
6207,5,12,12,12
6208,5,12,12,12
6209,5,12,12,12
6210,5,12,12,12
6211,5,12,12,12
6212,5,12,12,12
6213,5,12,12,12
6214,5,12,12,12
6215,5,12,12,12
6216,5,12,12,12
6217,5,12,12,12
6218,5,12,12,12
6219,5,12,12,12
6220,5,12,12,12
6221,5,12,12,12
6222,5,12,12,12
6223,5,12,12,12
6224,5,12,12,12
6225,5,12,12,12
6226,5,12,12,12
6227,5,12,12,12
6228,5,12,12,12
6229,5,12,12,12
6230,5,12,12,12
6231,5,12,12,12
6232,5,12,12,12
6233,5,12,12,12
6234,5,12,12,12
6235,5,12,12,12
6236,5,12,12,12
6237,5,12,12,12
6238,5,12,12,12
6239,5,12,12,12
6240,5,12,12,12
6241,5,12,12,12
6242,5,12,12,12
6243,5,12,12,12
6244,5,12,12,12
6245,5,12,12,12
6246,5,12,12,12
6247,5,12,12,12
6248,5,12,12,12
6249,5,12,12,12
6250,5,12,12,12
6251,5,12,12,12
6252,5,12,12,12
6253,5,12,12,12
6254,5,12,12,12
6255,5,12,12,12
6256,5,12,12,12
6257,5,12,12,12
6258,5,12,12,12
6259,5,12,12,12
6260,5,12,12,12
6261,5,12,12,12
6262,5,12,12,12
6263,5,12,12,12
6264,5,12,12,12
6265,5,12,12,12
6266,5,12,12,12
6267,5,12,12,12
6268,5,12,12,12
6269,5,12,12,12
6270,5,12,12,12
6271,5,12,12,12
6272,5,12,12,12
6273,5,12,12,12
6274,5,12,12,12
6275,5,12,12,12
6276,5,12,12,12
6277,5,12,12,12
6278,5,12,12,12
6279,5,12,12,12
6280,5,12,12,12
6281,5,12,12,12
6282,5,12,12,12
6283,5,12,12,12
6284,5,12,12,12
6285,5,12,12,12
6286,5,12,12,12
6287,5,12,12,12
6288,5,12,12,12
6289,5,12,12,12
6290,5,12,12,12
6291,5,12,12,12
6292,5,12,12,12
6293,5,12,12,12
6294,5,12,12,12
6295,5,12,12,12
6296,5,12,12,12
6297,5,12,12,12
6298,5,12,12,12
6299,5,12,12,12
6300,5,12,12,12
6301,5,12,12,12
6302,5,12,12,12
6303,5,12,12,12
6304,5,12,12,12
6305,5,12,12,12
6306,5,12,12,12
6307,5,12,12,12
6308,5,12,12,12
6309,5,12,12,12
6310,5,12,12,12
6311,5,12,12,12
6312,5,12,12,12
6313,5,12,12,12
6314,5,12,12,12
6315,5,12,12,12
6316,5,12,12,12
6317,5,12,12,12
6318,5,12,12,12
6319,5,12,12,12
6320,5,12,12,12
6321,5,12,12,12
6322,5,12,12,12
6323,5,12,12,12
6324,5,12,12,12
6325,5,12,12,12
6326,5,12,12,12
6327,5,12,12,12
6328,5,12,12,12
6329,5,12,12,12
6330,5,12,12,12
6331,5,12,12,12
6332,5,12,12,12
6333,5,12,12,12
6334,5,12,12,12
6335,5,12,12,12
6336,5,12,12,12
6337,5,12,12,12
6338,5,12,12,12
6339,5,12,12,12
6340,5,12,12,12
6341,5,12,12,12
6342,5,12,12,12
6343,5,12,12,12
6344,5,12,12,12
6345,5,12,12,12
6346,5,12,12,12
6347,5,12,12,12
6348,5,12,12,12
6349,5,12,12,12
6350,5,12,12,12
6351,5,12,12,12
6352,5,12,12,12
6353,5,12,12,12
6354,5,12,12,12
6355,5,12,12,12
6356,5,12,12,12
6357,5,12,12,12
6358,5,12,12,12
6359,5,12,12,12
6360,5,12,12,12
6361,5,12,12,12
6362,5,12,12,12
6363,5,12,12,12
6364,5,12,12,12
6365,5,12,12,12
6366,5,12,12,12
6367,5,12,12,12
6368,5,12,12,12
6369,5,12,12,12
6370,5,12,12,12
6371,5,12,12,12
6372,5,12,12,12
6373,5,12,12,12
6374,5,12,12,12
6375,5,12,12,12
6376,5,12,12,12
6377,5,12,12,12
6378,5,12,12,12
6379,5,12,12,12
6380,5,12,12,12
6381,5,12,12,12
6382,5,12,12,12
6383,5,12,12,12
6384,5,12,12,12
6385,5,12,12,12
6386,5,12,12,12
6387,5,12,12,12
6388,5,12,12,12
6389,5,12,12,12
6390,5,12,12,12
6391,5,12,12,12
6392,5,12,12,12
6393,5,12,12,12
6394,5,12,12,12
6395,5,12,12,12
6396,5,12,12,12
6397,5,12,12,12
6398,5,12,12,12
6399,5,12,12,12
6400,5,12,12,12
6401,5,12,12,12
6402,5,12,12,12
6403,5,12,12,12
6404,5,12,12,12
6405,5,12,12,12
6406,5,12,12,12
6407,5,12,12,12
6408,5,12,12,12
6409,5,12,12,12
6410,5,12,12,12
6411,5,12,12,12
6412,5,12,12,12
6413,5,12,12,12
6414,5,12,12,12
6415,5,12,12,12
6416,5,12,12,12
6417,5,12,12,12
6418,5,12,12,12
6419,5,12,12,12
6420,5,12,12,12
6421,5,12,12,12
6422,5,12,12,12
6423,5,12,12,12
6424,5,12,12,12
6425,5,12,12,12
6426,5,12,12,12
6427,5,12,12,12
6428,5,12,12,12
6429,5,12,12,12
6430,5,12,12,12
6431,5,12,12,12
6432,5,12,12,12
6433,5,12,12,12
6434,5,12,12,12
6435,5,12,12,12
6436,5,12,12,12
6437,5,12,12,12
6438,5,12,12,12
